2022-07-08 01:33:43,988 INFO , Cnt, 1119, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.586, 0.584, 0.594, 0.585, 0.6, 0.6, 0.6, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 01:34:07,566 INFO , Cnt, 1120, V, 13.494, Cur, [0.0, 0.317, 0.552, 0.584, 0.594, 0.595, 0.6, 0.6, 0.6, 0.6, 0.6, 0.601, 0.602, 0.602, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 01:34:31,153 INFO , Cnt, 1121, V, 13.494, Cur, [0.0, 0.318, 0.568, 0.584, 0.587, 0.59, 0.6, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604] 
2022-07-08 01:34:54,770 INFO , Cnt, 1122, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.583, 0.59, 0.595, 0.6, 0.6, 0.6, 0.6, 0.601, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607] 
2022-07-08 01:35:18,376 INFO , Cnt, 1123, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.583, 0.598, 0.593, 0.585, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.606, 0.606, 0.606, 0.606] 
2022-07-08 01:35:41,971 INFO , Cnt, 1124, V, 13.494, Cur, [0.0, 0.318, 0.554, 0.584, 0.586, 0.59, 0.597, 0.6, 0.6, 0.6, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 01:36:05,586 INFO , Cnt, 1125, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.6, 0.6, 0.589, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-08 01:36:29,201 INFO , Cnt, 1126, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.584, 0.6, 0.585, 0.601, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-08 01:36:52,790 INFO , Cnt, 1127, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.585, 0.596, 0.584, 0.6, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-08 01:37:16,409 INFO , Cnt, 1128, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.584, 0.6, 0.588, 0.598, 0.6, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 01:37:40,038 INFO , Cnt, 1129, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.595, 0.598, 0.599, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 01:38:03,644 INFO , Cnt, 1130, V, 13.494, Cur, [0.0, 0.535, 0.554, 0.584, 0.586, 0.588, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 01:38:27,250 INFO , Cnt, 1131, V, 13.494, Cur, [0.0, 0.318, 0.543, 0.585, 0.585, 0.592, 0.586, 0.6, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604] 
2022-07-08 01:38:50,864 INFO , Cnt, 1132, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.582, 0.6, 0.6, 0.59, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 01:39:14,427 INFO , Cnt, 1133, V, 13.494, Cur, [0.0, 0.401, 0.546, 0.583, 0.585, 0.596, 0.532, 0.59, 0.6, 0.595, 0.532, 0.596, 0.6, 0.588, 0.598, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.366, 0.532, 0.584, 0.6, 0.59, 0.598, 0.6, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.391, 0.532, 0.584, 0.6, 0.386, 0.532, 0.584, 0.589, 0.375, 0.532] 
2022-07-08 01:39:37,992 INFO , Cnt, 1134, V, 13.494, Cur, [0.0, 0.318, 0.557, 0.584, 0.587, 0.542, 0.545, 0.584, 0.6, 0.405, 0.545, 0.584, 0.587, 0.536, 0.546, 0.583, 0.586, 0.442, 0.546, 0.584, 0.59, 0.589, 0.532, 0.583, 0.6, 0.437, 0.532, 0.584, 0.6, 0.322, 0.532, 0.584, 0.598, 0.34, 0.589, 0.582, 0.585, 0.472, 0.532, 0.584, 0.596, 0.453, 0.532, 0.582, 0.6, 0.382, 0.532, 0.583, 0.598, 0.33] 
2022-07-08 01:40:01,590 INFO , Cnt, 1135, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.584, 0.589, 0.455, 0.532, 0.584, 0.592, 0.454, 0.532, 0.584, 0.6, 0.32, 0.589, 0.584, 0.585, 0.502, 0.555, 0.584, 0.588, 0.484, 0.54, 0.582, 0.592, 0.453, 0.597, 0.583, 0.595, 0.454, 0.532, 0.582, 0.595, 0.471, 0.532, 0.583, 0.591, 0.454, 0.597, 0.582, 0.597, 0.327, 0.593, 0.582, 0.591, 0.502, 0.546, 0.581, 0.584, 0.598] 
2022-07-08 01:40:25,236 INFO , Cnt, 1136, V, 13.494, Cur, [0.0, 0.318, 0.555, 0.584, 0.589, 0.593, 0.6, 0.601, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605] 
2022-07-08 01:40:48,888 INFO , Cnt, 1137, V, 13.494, Cur, [0.0, 0.536, 0.546, 0.584, 0.587, 0.588, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603] 
2022-07-08 01:41:12,432 INFO , Cnt, 1138, V, 13.494, Cur, [0.0, 0.318, 0.548, 0.584, 0.598, 0.591, 0.532, 0.583, 0.601, 0.6, 0.591, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 01:41:36,056 INFO , Cnt, 1139, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.59, 0.593, 0.6, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 01:41:59,664 INFO , Cnt, 1140, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.583, 0.6, 0.6, 0.589, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.602, 0.602, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 01:42:23,300 INFO , Cnt, 1141, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.584, 0.586, 0.587, 0.6, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 01:42:46,880 INFO , Cnt, 1142, V, 13.494, Cur, [0.0, 0.318, 0.556, 0.583, 0.586, 0.594, 0.6, 0.6, 0.601, 0.603, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.606, 0.606] 
2022-07-08 01:43:10,501 INFO , Cnt, 1143, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.589, 0.591, 0.593, 0.6, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604] 
2022-07-08 01:43:34,094 INFO , Cnt, 1144, V, 13.494, Cur, [0.0, 0.4, 0.545, 0.6, 0.589, 0.598, 0.584, 0.6, 0.6, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 01:43:57,664 INFO , Cnt, 1145, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.589, 0.593, 0.598, 0.6, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 01:44:21,244 INFO , Cnt, 1146, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.6, 0.6, 0.589, 0.601, 0.601, 0.602, 0.602, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605] 
2022-07-08 01:44:44,844 INFO , Cnt, 1147, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.586, 0.584, 0.592, 0.584, 0.6, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 01:45:08,419 INFO , Cnt, 1148, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.583, 0.6, 0.6, 0.593, 0.6, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 01:45:32,058 INFO , Cnt, 1149, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.586, 0.6, 0.589, 0.592, 0.6, 0.6, 0.6, 0.601, 0.601, 0.601, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-08 01:45:55,691 INFO , Cnt, 1150, V, 13.494, Cur, [0.0, 0.318, 0.547, 0.584, 0.591, 0.601, 0.6, 0.6, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.604, 0.604, 0.604, 0.364, 0.597, 0.584, 0.594, 0.598, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.601, 0.602, 0.602, 0.602, 0.602, 0.407, 0.598, 0.583, 0.599, 0.587, 0.6, 0.532, 0.599, 0.585, 0.6, 0.584, 0.6, 0.601, 0.601, 0.601, 0.601, 0.601] 
2022-07-08 01:46:19,221 INFO , Cnt, 1151, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.6, 0.595, 0.592, 0.584, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-08 01:46:42,810 INFO , Cnt, 1152, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.584, 0.593, 0.584, 0.6, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.601, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 01:47:06,397 INFO , Cnt, 1153, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.585, 0.6, 0.595, 0.586, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 01:47:30,035 INFO , Cnt, 1154, V, 13.494, Cur, [0.0, 0.318, 0.561, 0.584, 0.59, 0.593, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.601, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 01:47:53,578 INFO , Cnt, 1155, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.593, 0.6, 0.592, 0.602, 0.602, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 01:48:17,174 INFO , Cnt, 1156, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.585, 0.6, 0.589, 0.591, 0.6, 0.6, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 01:48:40,756 INFO , Cnt, 1157, V, 13.494, Cur, [0.0, 0.318, 0.557, 0.584, 0.595, 0.6, 0.594, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
2022-07-08 01:49:04,328 INFO , Cnt, 1158, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.598, 0.593, 0.6, 0.6, 0.6, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 01:49:27,914 INFO , Cnt, 1159, V, 13.494, Cur, [0.0, 0.404, 0.546, 0.584, 0.59, 0.6, 0.532, 0.585, 0.6, 0.59, 0.593, 0.601, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.606, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607] 
2022-07-08 01:49:51,509 INFO , Cnt, 1160, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.588, 0.597, 0.599, 0.601, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 01:50:15,130 INFO , Cnt, 1161, V, 13.494, Cur, [0.0, 0.318, 0.552, 0.584, 0.595, 0.597, 0.6, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 01:50:38,682 INFO , Cnt, 1162, V, 13.494, Cur, [0.0, 0.318, 0.552, 0.584, 0.594, 0.6, 0.588, 0.6, 0.6, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 01:51:02,292 INFO , Cnt, 1163, V, 13.494, Cur, [0.0, 0.318, 0.546, 0.584, 0.598, 0.6, 0.596, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.602, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 01:51:25,828 INFO , Cnt, 1164, V, 13.494, Cur, [0.0, 0.318, 0.551, 0.584, 0.589, 0.593, 0.6, 0.6, 0.6, 0.6, 0.601, 0.601, 0.601, 0.601, 0.602, 0.602, 0.602, 0.602, 0.603, 0.603, 0.603, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604] 
2022-07-08 01:51:49,448 INFO , Cnt, 1165, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.584, 0.595, 0.6, 0.601, 0.601, 0.602, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.606, 0.606, 0.606, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607, 0.607] 
2022-07-08 01:52:13,044 INFO , Cnt, 1166, V, 13.494, Cur, [0.0, 0.318, 0.545, 0.584, 0.6, 0.595, 0.6, 0.601, 0.602, 0.602, 0.602, 0.603, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.604, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605, 0.605] 
